Date,Open,High,Low,Close,Volume 
2022.04.25 21:00:00,1.07135,1.07149,1.07091,1.07114,1258.14
2022.04.25 22:00:00,1.0711,1.07132,1.07108,1.07121,597.05
2022.04.25 23:00:00,1.07124,1.07147,1.07095,1.07129,5124.534
2022.04.26 00:00:00,1.07128,1.07144,1.07069,1.07124,7246.39
2022.04.26 01:00:00,1.07124,1.07313,1.07114,1.07302,16705.92
2022.04.26 02:00:00,1.07301,1.07336,1.07205,1.07248,12475.21
2022.04.26 03:00:00,1.07249,1.07315,1.07238,1.07298,8336.81
2022.04.26 04:00:00,1.07299,1.07386,1.07295,1.07321,9173.66
2022.04.26 05:00:00,1.07322,1.07333,1.07264,1.07279,5584.98
2022.04.26 06:00:00,1.07278,1.07334,1.07225,1.07314,5732.93
2022.04.26 07:00:00,1.07314,1.07343,1.07003,1.07035,16592.8
2022.04.26 08:00:00,1.07035,1.0711,1.06754,1.0676,26512.43
2022.04.26 09:00:00,1.06759,1.0692,1.06725,1.06809,18565.48
2022.04.26 10:00:00,1.06811,1.0697,1.06808,1.06865,9768.28
2022.04.26 11:00:00,1.06865,1.06971,1.06787,1.06893,8625.12
2022.04.26 12:00:00,1.06894,1.06939,1.06692,1.06706,8854.93
2022.04.26 13:00:00,1.06705,1.06836,1.06701,1.0679,11533.73
2022.04.26 14:00:00,1.06789,1.06853,1.06637,1.06744,11619.26
2022.04.26 15:00:00,1.06745,1.06774,1.06417,1.06501,13040.55
2022.04.26 16:00:00,1.06501,1.06634,1.0647,1.06591,8257.48
2022.04.26 17:00:00,1.0659,1.06649,1.06535,1.06591,5518.22
2022.04.26 18:00:00,1.06592,1.06614,1.06457,1.06467,3962.59
2022.04.26 19:00:00,1.06465,1.06511,1.06406,1.06446,4331.15
2022.04.26 20:00:00,1.06447,1.06474,1.06383,1.06438,3402.43
2022.04.26 21:00:00,1.06437,1.06437,1.06356,1.0637,4709.54
2022.04.26 22:00:00,1.06367,1.06389,1.0636,1.06378,1430.278
2022.04.26 23:00:00,1.06377,1.06454,1.06348,1.06446,7373.96
2022.04.27 00:00:00,1.06451,1.06478,1.06422,1.06424,6654.26
2022.04.27 01:00:00,1.06425,1.06468,1.06349,1.06435,6736.19
2022.04.27 02:00:00,1.06434,1.06466,1.0636,1.06465,10410.87
2022.04.27 03:00:00,1.06465,1.06534,1.0634,1.06344,9191.29
2022.04.27 04:00:00,1.06344,1.06438,1.06336,1.06406,7902.56
2022.04.27 05:00:00,1.06405,1.06502,1.06376,1.06496,5081.52
2022.04.27 06:00:00,1.06492,1.06546,1.06473,1.06505,7416.64
2022.04.27 07:00:00,1.06502,1.06517,1.06161,1.06205,24711.95
2022.04.27 08:00:00,1.06204,1.06286,1.0588,1.06237,21428.39
2022.04.27 09:00:00,1.06238,1.06248,1.05854,1.05886,13499.12
2022.04.27 10:00:00,1.05886,1.06207,1.0586,1.06132,17776.12
2022.04.27 11:00:00,1.06138,1.06226,1.06034,1.06104,15090.23
2022.04.27 12:00:00,1.06103,1.06106,1.05806,1.05844,13617.57
2022.04.27 13:00:00,1.05845,1.05857,1.05451,1.05553,18662.76
2022.04.27 14:00:00,1.05553,1.0561,1.05333,1.05482,16820.05
2022.04.27 15:00:00,1.05481,1.05537,1.05148,1.05148,17159.64
2022.04.27 16:00:00,1.05147,1.0554,1.05145,1.05453,13021.34
2022.04.27 17:00:00,1.05454,1.05711,1.05453,1.05627,5597.56
2022.04.27 18:00:00,1.05629,1.05721,1.05582,1.05703,6015.28
2022.04.27 19:00:00,1.05703,1.05722,1.05557,1.05606,5842.24
2022.04.27 20:00:00,1.05608,1.05621,1.05535,1.05582,7557.92
2022.04.27 21:00:00,1.05583,1.05606,1.05558,1.05575,2059.49
2022.04.27 22:00:00,1.05575,1.05627,1.05524,1.05547,1116.66
2022.04.27 23:00:00,1.05551,1.05572,1.055,1.05508,3786.83
2022.04.28 00:00:00,1.05506,1.05562,1.05494,1.05541,2341.62
2022.04.28 01:00:00,1.05541,1.05541,1.05306,1.05383,4177.63
2022.04.28 02:00:00,1.05383,1.05533,1.05348,1.05467,8254.69
2022.04.28 03:00:00,1.05469,1.05472,1.05325,1.05366,5896.18
2022.04.28 04:00:00,1.05367,1.05406,1.05089,1.05089,13231.01
2022.04.28 05:00:00,1.0509,1.05266,1.05087,1.05173,6508.45
2022.04.28 06:00:00,1.05172,1.05257,1.04808,1.0512,10687.3
2022.04.28 07:00:00,1.05121,1.05308,1.05065,1.05242,12598.91
2022.04.28 08:00:00,1.05242,1.05647,1.05151,1.05546,16359.85
2022.04.28 09:00:00,1.05545,1.05558,1.05148,1.05158,10166.32
2022.04.28 10:00:00,1.05157,1.05385,1.05137,1.05202,11613.9
2022.04.28 11:00:00,1.05201,1.05297,1.04965,1.04972,15176.37
2022.04.28 12:00:00,1.04974,1.05096,1.04863,1.04902,15654.25
2022.04.28 13:00:00,1.04905,1.05238,1.0471,1.04853,37167.01
2022.04.28 14:00:00,1.04856,1.0514,1.04814,1.05083,19525.57
2022.04.28 15:00:00,1.05082,1.05198,1.04817,1.05148,25871.51
2022.04.28 16:00:00,1.05151,1.05312,1.04968,1.05,16710.6
2022.04.28 17:00:00,1.04998,1.0515,1.04934,1.05126,11386.09
2022.04.28 18:00:00,1.05125,1.05157,1.0497,1.04993,10701.64
2022.04.28 19:00:00,1.04995,1.05101,1.04978,1.05045,4592.72
2022.04.28 20:00:00,1.05044,1.05106,1.05031,1.05098,7984.66
2022.04.28 21:00:00,1.05097,1.05097,1.0498,1.04981,3052.14
2022.04.28 22:00:00,1.0498,1.05009,1.04975,1.04991,671.82
2022.04.28 23:00:00,1.04991,1.05015,1.04911,1.04968,3437.49
2022.04.29 00:00:00,1.04964,1.05034,1.04947,1.05029,2428.21
2022.04.29 01:00:00,1.05032,1.05172,1.05019,1.05156,4130.13
2022.04.29 02:00:00,1.05156,1.05297,1.05147,1.05186,5253.53
2022.04.29 03:00:00,1.05186,1.0523,1.0505,1.05104,4373.18
2022.04.29 04:00:00,1.05105,1.05192,1.05066,1.05131,4732.11
2022.04.29 05:00:00,1.05131,1.05207,1.05087,1.05164,3429.88
2022.04.29 06:00:00,1.05164,1.05419,1.05164,1.05371,6276.18
2022.04.29 07:00:00,1.0537,1.05487,1.05309,1.05436,9329.17
2022.04.29 08:00:00,1.05438,1.05785,1.05358,1.05617,10427.5
2022.04.29 09:00:00,1.05617,1.05928,1.05579,1.05689,15897.24
2022.04.29 10:00:00,1.05689,1.058,1.05656,1.05778,15043.61
2022.04.29 11:00:00,1.05778,1.0578,1.05614,1.05645,13751.88
2022.04.29 12:00:00,1.05645,1.05789,1.05397,1.05445,17418.68
2022.04.29 13:00:00,1.05444,1.05471,1.05096,1.05313,20582.43
2022.04.29 14:00:00,1.05312,1.05413,1.05221,1.05337,16079.43
2022.04.29 15:00:00,1.05336,1.05593,1.05184,1.05467,18705.91
2022.04.29 16:00:00,1.05468,1.05543,1.05328,1.05402,13739.05
2022.04.29 17:00:00,1.05401,1.05498,1.05324,1.05493,6704.97
2022.04.29 18:00:00,1.05491,1.05786,1.05486,1.05725,6017.06
2022.04.29 19:00:00,1.05726,1.05746,1.05634,1.05697,10339.87
2022.04.29 20:00:00,1.05698,1.05698,1.05452,1.05485,12432.72
2022.04.29 21:00:00,1.05485,1.0552,1.05408,1.05409,3920.1675
2022.05.01 22:00:00,1.05444,1.05597,1.05422,1.05453,403.811
2022.05.01 23:00:00,1.05454,1.0552,1.05368,1.0543,9709.28
2022.05.02 00:00:00,1.05427,1.05492,1.05343,1.05349,12244.95
2022.05.02 01:00:00,1.05347,1.0553,1.05264,1.05291,21061.99
2022.05.02 02:00:00,1.05292,1.05333,1.05213,1.05244,18188.24
2022.05.02 03:00:00,1.05243,1.05275,1.05178,1.05209,11148.52
2022.05.02 04:00:00,1.05209,1.05274,1.05173,1.05239,11691.57
2022.05.02 05:00:00,1.05239,1.05242,1.05168,1.05184,9415.79
2022.05.02 06:00:00,1.05183,1.05211,1.05104,1.05129,10974.13
2022.05.02 07:00:00,1.05129,1.05517,1.051,1.05483,13707.99
2022.05.02 08:00:00,1.05482,1.05682,1.05317,1.05321,20546.33
2022.05.02 09:00:00,1.05324,1.0536,1.05253,1.05285,20986.81
2022.05.02 10:00:00,1.05285,1.05329,1.05187,1.05266,9303.58
2022.05.02 11:00:00,1.05269,1.05289,1.05197,1.05262,5857.25
2022.05.02 12:00:00,1.05262,1.05278,1.05137,1.05163,7397.99
2022.05.02 13:00:00,1.05162,1.05327,1.05083,1.05105,11611.68
2022.05.02 14:00:00,1.05107,1.05279,1.05027,1.05233,12478.01
2022.05.02 15:00:00,1.05238,1.05415,1.05147,1.05223,15167.75
2022.05.02 16:00:00,1.05223,1.05237,1.0504,1.05215,5946.3
2022.05.02 17:00:00,1.05213,1.05262,1.05023,1.05091,5264.59
2022.05.02 18:00:00,1.05091,1.05106,1.04928,1.0493,8468.81
2022.05.02 19:00:00,1.04933,1.04994,1.04901,1.04919,8689.69
2022.05.02 20:00:00,1.04919,1.05113,1.04912,1.05039,9908.5
2022.05.02 21:00:00,1.05039,1.05084,1.05013,1.05055,3041.97
2022.05.02 22:00:00,1.05055,1.05079,1.05018,1.05049,2019.03
2022.05.02 23:00:00,1.05049,1.05134,1.05046,1.05098,3899.66
2022.05.03 00:00:00,1.05098,1.05107,1.05058,1.05096,3030.93
2022.05.03 01:00:00,1.05095,1.05257,1.05084,1.05251,10220.05
2022.05.03 02:00:00,1.05249,1.05265,1.05147,1.0522,10861.81
2022.05.03 03:00:00,1.05221,1.05256,1.05097,1.05136,8330.91
2022.05.03 04:00:00,1.05136,1.05193,1.05077,1.05184,4840.96
2022.05.03 05:00:00,1.05184,1.05239,1.05016,1.05018,8148.8
2022.05.03 06:00:00,1.05016,1.05105,1.04977,1.05074,10842.36
2022.05.03 07:00:00,1.05073,1.05123,1.04962,1.04974,13957.93
2022.05.03 08:00:00,1.04976,1.05277,1.04941,1.05187,22436.16
2022.05.03 09:00:00,1.05185,1.05257,1.04999,1.04999,15714.04
2022.05.03 10:00:00,1.05,1.0514,1.04921,1.05135,13842.4
2022.05.03 11:00:00,1.05134,1.05229,1.05017,1.05038,10502.43
2022.05.03 12:00:00,1.05041,1.0542,1.04989,1.05377,14972.12
2022.05.03 13:00:00,1.05377,1.05776,1.05371,1.05677,14557.89
2022.05.03 14:00:00,1.05674,1.05722,1.05485,1.05558,12762.96
2022.05.03 15:00:00,1.05558,1.05648,1.05351,1.05381,9881.47
2022.05.03 16:00:00,1.05383,1.05482,1.05314,1.05319,7575.08
2022.05.03 17:00:00,1.05318,1.0532,1.05117,1.05154,4743.54
2022.05.03 18:00:00,1.05155,1.05404,1.05143,1.05293,5469.97
2022.05.03 19:00:00,1.05292,1.05303,1.05125,1.05255,4872.54
2022.05.03 20:00:00,1.05258,1.05278,1.05186,1.05249,4110.81
2022.05.03 21:00:00,1.05251,1.05267,1.0519,1.0519,2051.13
2022.05.03 22:00:00,1.0519,1.05228,1.0519,1.05226,305.68
2022.05.03 23:00:00,1.05225,1.05278,1.05214,1.05245,4547.08
2022.05.04 00:00:00,1.05245,1.0526,1.05193,1.05251,3020.2
2022.05.04 01:00:00,1.05252,1.05342,1.052,1.05247,4841.32
2022.05.04 02:00:00,1.05248,1.05333,1.05183,1.05291,5784.19
2022.05.04 03:00:00,1.05293,1.05306,1.05194,1.052,6790.57
2022.05.04 04:00:00,1.052,1.05236,1.05139,1.05161,3591.93
2022.05.04 05:00:00,1.0516,1.05202,1.05147,1.05165,3910.33
2022.05.04 06:00:00,1.05168,1.05181,1.05111,1.05123,6148.23
2022.05.04 07:00:00,1.05125,1.05236,1.05059,1.05136,14495.88
2022.05.04 08:00:00,1.05138,1.05283,1.05075,1.0524,15893.07
2022.05.04 09:00:00,1.05241,1.05344,1.0517,1.05219,12750.5
2022.05.04 10:00:00,1.0522,1.05337,1.05146,1.05237,9561.86
2022.05.04 11:00:00,1.05244,1.05311,1.05211,1.05296,6641.37
2022.05.04 12:00:00,1.05297,1.05363,1.0523,1.05305,8909.86
2022.05.04 13:00:00,1.05306,1.05554,1.05254,1.05532,13237.51
2022.05.04 14:00:00,1.05532,1.05554,1.0532,1.05323,11235.48
2022.05.04 15:00:00,1.05323,1.05507,1.05245,1.05462,10654.51
2022.05.04 16:00:00,1.05463,1.05641,1.05366,1.05402,6855.58
2022.05.04 17:00:00,1.05405,1.05488,1.05341,1.05488,5006.7
2022.05.04 18:00:00,1.05489,1.05527,1.0534,1.05439,8200.13
2022.05.04 19:00:00,1.05443,1.06265,1.05105,1.06157,80631.85
2022.05.04 20:00:00,1.06159,1.06217,1.05818,1.0608,54340.25
2022.05.04 21:00:00,1.06083,1.06309,1.06048,1.06199,7544
2022.05.04 22:00:00,1.062,1.06246,1.06177,1.06239,585.35
2022.05.04 23:00:00,1.06236,1.06245,1.06046,1.06056,6003.09
2022.05.05 00:00:00,1.06056,1.06227,1.06037,1.06202,6633.3
2022.05.05 01:00:00,1.06206,1.06276,1.06039,1.06138,9515.73
2022.05.05 02:00:00,1.06138,1.06417,1.06102,1.06255,14994.26
2022.05.05 03:00:00,1.06252,1.06302,1.0614,1.06229,9168.11
2022.05.05 04:00:00,1.06229,1.0628,1.0615,1.06176,6032.47
2022.05.05 05:00:00,1.06177,1.06179,1.06095,1.06123,8533.31
2022.05.05 06:00:00,1.06123,1.06192,1.06059,1.06119,11797.21
2022.05.05 07:00:00,1.0612,1.06173,1.05936,1.05946,18978.42
2022.05.05 08:00:00,1.05948,1.06065,1.05845,1.05976,19570.72
2022.05.05 09:00:00,1.05976,1.06003,1.05816,1.06001,10062.76
2022.05.05 10:00:00,1.06001,1.0603,1.0592,1.05977,8892.92
2022.05.05 11:00:00,1.05975,1.06077,1.05866,1.05975,9486.73
2022.05.05 12:00:00,1.05975,1.06034,1.05455,1.05476,25965.84
2022.05.05 13:00:00,1.05476,1.05734,1.05476,1.05532,18591.99
2022.05.05 14:00:00,1.05534,1.05658,1.05422,1.05564,14003.16
2022.05.05 15:00:00,1.05565,1.05566,1.05292,1.05329,20638.86
2022.05.05 16:00:00,1.05329,1.0533,1.05032,1.05066,24291.46
2022.05.05 17:00:00,1.05065,1.05151,1.04925,1.0511,18676.94
2022.05.05 18:00:00,1.05108,1.05283,1.05033,1.05038,17185.91
2022.05.05 19:00:00,1.05037,1.05206,1.0502,1.0516,11663.56
2022.05.05 20:00:00,1.05161,1.05507,1.05161,1.05504,18909.3
2022.05.05 21:00:00,1.055,1.05502,1.05377,1.05405,3902.06
2022.05.05 22:00:00,1.05402,1.05434,1.05385,1.05408,694.11
2022.05.05 23:00:00,1.05401,1.055,1.05386,1.05499,9819.51
2022.05.06 00:00:00,1.05499,1.05499,1.05355,1.05394,7759.32
2022.05.06 01:00:00,1.05394,1.05506,1.05334,1.05411,15481.29
2022.05.06 02:00:00,1.05412,1.05455,1.05156,1.05256,28212.91
2022.05.06 03:00:00,1.05256,1.05339,1.05193,1.05285,19146.76
2022.05.06 04:00:00,1.05286,1.05393,1.05264,1.0533,8736.35
2022.05.06 05:00:00,1.0533,1.05347,1.05257,1.05321,6267.22
2022.05.06 06:00:00,1.05324,1.0534,1.05215,1.05226,9815.19
2022.05.06 07:00:00,1.05225,1.05252,1.04828,1.04862,14930
2022.05.06 08:00:00,1.04862,1.05437,1.04826,1.05211,31738.35
2022.05.06 09:00:00,1.05212,1.05809,1.05123,1.05573,43734.57
2022.05.06 10:00:00,1.05573,1.05756,1.05511,1.0571,18654.54
2022.05.06 11:00:00,1.05708,1.05988,1.05689,1.05885,11840.3
2022.05.06 12:00:00,1.05884,1.05909,1.05598,1.05657,12652.95
2022.05.06 13:00:00,1.05656,1.05967,1.05477,1.05537,32073.6
2022.05.06 14:00:00,1.05535,1.05959,1.05535,1.05734,27900.45
2022.05.06 15:00:00,1.05733,1.05875,1.0557,1.05815,35287.32
2022.05.06 16:00:00,1.05814,1.05949,1.05705,1.05708,14391.1
2022.05.06 17:00:00,1.05709,1.05802,1.05661,1.05691,12590.31
2022.05.06 18:00:00,1.0569,1.05743,1.05502,1.05502,9131.52
2022.05.06 19:00:00,1.05502,1.05583,1.05436,1.05472,11107.49
2022.05.06 20:00:00,1.0547,1.05563,1.05362,1.05474,11508.6
2022.05.06 21:00:00,1.05474,1.0548,1.05405,1.05452,3981.28
2022.05.08 22:00:00,1.05398,1.05425,1.05386,1.05411,409.41
2022.05.08 23:00:00,1.05403,1.05426,1.05359,1.05377,7132.92
2022.05.09 00:00:00,1.05376,1.05388,1.05307,1.0532,4626.3
2022.05.09 01:00:00,1.05319,1.05353,1.0518,1.05193,12874.32
2022.05.09 02:00:00,1.05193,1.05265,1.05135,1.05239,13249.96
2022.05.09 03:00:00,1.05239,1.0524,1.05064,1.05065,9148.79
2022.05.09 04:00:00,1.05066,1.05128,1.05027,1.051,7401.34
2022.05.09 05:00:00,1.051,1.05163,1.05055,1.05122,5348.09
2022.05.09 06:00:00,1.05122,1.05122,1.05029,1.05074,8521.13
2022.05.09 07:00:00,1.05075,1.05142,1.04951,1.05026,10340.81
2022.05.09 08:00:00,1.05026,1.05293,1.04977,1.05118,20439.25
2022.05.09 09:00:00,1.05116,1.052,1.0501,1.05072,14745.92
2022.05.09 10:00:00,1.05072,1.05303,1.05047,1.05279,9937.17
2022.05.09 11:00:00,1.05278,1.05498,1.0526,1.05449,12917.87
2022.05.09 12:00:00,1.05448,1.05524,1.05323,1.05469,10966.64
2022.05.09 13:00:00,1.05466,1.05733,1.05446,1.05623,20062.74
2022.05.09 14:00:00,1.05623,1.05632,1.05305,1.05322,13532.49
2022.05.09 15:00:00,1.05323,1.05344,1.05171,1.05275,9366.26
2022.05.09 16:00:00,1.05277,1.05629,1.05269,1.05568,9331.31
2022.05.09 17:00:00,1.05567,1.05924,1.05548,1.05734,12490.56
2022.05.09 18:00:00,1.05734,1.05749,1.05525,1.05583,9684.37
2022.05.09 19:00:00,1.05582,1.05667,1.05506,1.05658,10417.7
2022.05.09 20:00:00,1.05659,1.05755,1.05559,1.05582,12367.72
2022.05.09 21:00:00,1.05579,1.05622,1.0557,1.05588,2256.28
2022.05.09 22:00:00,1.0559,1.05608,1.05536,1.05564,4351.14
2022.05.09 23:00:00,1.05563,1.05582,1.05525,1.05567,6782.11
2022.05.10 00:00:00,1.05565,1.05691,1.05565,1.05631,1815.21
2022.05.10 01:00:00,1.05633,1.05652,1.05532,1.05587,6794.05
2022.05.10 02:00:00,1.05585,1.05687,1.05549,1.05622,6488.45
2022.05.10 03:00:00,1.05623,1.05797,1.05597,1.05726,6341.15
2022.05.10 04:00:00,1.05726,1.05794,1.05693,1.05787,3108.79
2022.05.10 05:00:00,1.05785,1.05808,1.05736,1.05757,2649.5
2022.05.10 06:00:00,1.05753,1.05852,1.05735,1.05764,4161.28
2022.05.10 07:00:00,1.05765,1.0579,1.05592,1.05603,6849.83
2022.05.10 08:00:00,1.05603,1.05783,1.0551,1.05571,10121.89
2022.05.10 09:00:00,1.0557,1.05755,1.0554,1.05722,8092.94
2022.05.10 10:00:00,1.05724,1.05757,1.05369,1.05391,8944.65
2022.05.10 11:00:00,1.0539,1.05536,1.05354,1.05532,13207.84
2022.05.10 12:00:00,1.05531,1.05666,1.05469,1.05532,11996.65
2022.05.10 13:00:00,1.0553,1.05611,1.05483,1.05516,14576.7
2022.05.10 14:00:00,1.05515,1.0575,1.05411,1.05437,21408.5
2022.05.10 15:00:00,1.05437,1.05534,1.05274,1.05409,32419.91
2022.05.10 16:00:00,1.05409,1.05466,1.05253,1.05308,17531.77
2022.05.10 17:00:00,1.05308,1.05467,1.05263,1.05337,16331.33
2022.05.10 18:00:00,1.05338,1.05412,1.05264,1.05374,12376.72
2022.05.10 19:00:00,1.05375,1.05398,1.05275,1.05306,7658.56
2022.05.10 20:00:00,1.05306,1.05386,1.05282,1.05354,6733.28
2022.05.10 21:00:00,1.05353,1.05356,1.05275,1.05285,1841.43
2022.05.10 22:00:00,1.05285,1.05309,1.0528,1.05291,2731.7236
2022.05.10 23:00:00,1.05287,1.0535,1.05285,1.0533,3389.26
2022.05.11 00:00:00,1.05336,1.05345,1.05287,1.05289,3646.68
2022.05.11 01:00:00,1.05289,1.05366,1.05269,1.05312,7343.16
2022.05.11 02:00:00,1.05312,1.05346,1.05255,1.05335,7632.39
2022.05.11 03:00:00,1.05335,1.05377,1.0529,1.05345,6948.79
2022.05.11 04:00:00,1.05346,1.05389,1.05325,1.05365,3687
2022.05.11 05:00:00,1.05364,1.05431,1.05338,1.0541,3258.9
2022.05.11 06:00:00,1.05411,1.055,1.05392,1.05457,4782.89
2022.05.11 07:00:00,1.05457,1.0549,1.0537,1.05416,12669.25
2022.05.11 08:00:00,1.05417,1.05607,1.05417,1.05521,13759.4
2022.05.11 09:00:00,1.05521,1.05745,1.05493,1.05678,17407.23
2022.05.11 10:00:00,1.05677,1.05756,1.05571,1.05632,8283.41
2022.05.11 11:00:00,1.05632,1.05672,1.0545,1.05462,5850.96
2022.05.11 12:00:00,1.05462,1.05568,1.05432,1.05449,10073.33
2022.05.11 13:00:00,1.0545,1.05563,1.05017,1.05207,39165.51
2022.05.11 14:00:00,1.05207,1.05771,1.05178,1.05605,35523.55
2022.05.11 15:00:00,1.05606,1.05701,1.05441,1.05481,37208.7
2022.05.11 16:00:00,1.05484,1.05548,1.05326,1.05373,23595.29
2022.05.11 17:00:00,1.05373,1.05455,1.05286,1.05306,13194.92
2022.05.11 18:00:00,1.05307,1.05352,1.05148,1.05172,10839.25
2022.05.11 19:00:00,1.05173,1.05353,1.05173,1.05311,21661.23
2022.05.11 20:00:00,1.05311,1.05315,1.05138,1.05156,20783.32
2022.05.11 21:00:00,1.05158,1.05158,1.05097,1.0511,5952.24
2022.05.11 22:00:00,1.05103,1.05159,1.05096,1.05137,2374.69
2022.05.11 23:00:00,1.05135,1.05177,1.05119,1.05169,5666.29
2022.05.12 00:00:00,1.05173,1.05182,1.05105,1.05117,3633.58
2022.05.12 01:00:00,1.05116,1.05287,1.05075,1.05241,23420.77
2022.05.12 02:00:00,1.05242,1.05286,1.05191,1.05231,20977.74
2022.05.12 03:00:00,1.05231,1.05292,1.05123,1.05156,13215.47
2022.05.12 04:00:00,1.05155,1.05267,1.05144,1.0522,10336.23
2022.05.12 05:00:00,1.0522,1.05255,1.05167,1.05178,7307.77
2022.05.12 06:00:00,1.05178,1.05206,1.04995,1.05011,14335.4
2022.05.12 07:00:00,1.05011,1.05151,1.04903,1.05036,18462.7
2022.05.12 08:00:00,1.05036,1.0505,1.04429,1.04593,36937.77
2022.05.12 09:00:00,1.04595,1.04651,1.04404,1.04406,17518.61
2022.05.12 10:00:00,1.04405,1.0446,1.0422,1.04271,17510.35
2022.05.12 11:00:00,1.04271,1.04412,1.04264,1.04366,11514.39
2022.05.12 12:00:00,1.04366,1.04435,1.03888,1.03993,17807.91
2022.05.12 13:00:00,1.03992,1.04381,1.03948,1.0415,17828.78
2022.05.12 14:00:00,1.04151,1.04257,1.03965,1.03989,18374.08
2022.05.12 15:00:00,1.03988,1.0417,1.03835,1.0412,20771.5
2022.05.12 16:00:00,1.04121,1.04248,1.03715,1.03748,11361.46
2022.05.12 17:00:00,1.03751,1.03906,1.03544,1.03577,20720.74
2022.05.12 18:00:00,1.03578,1.03743,1.03539,1.03684,21357.09
2022.05.12 19:00:00,1.03682,1.03748,1.03651,1.03701,13497.78
2022.05.12 20:00:00,1.03702,1.03769,1.03675,1.03731,12350.05
2022.05.12 21:00:00,1.03731,1.03827,1.03725,1.03783,1090.58
2022.05.12 22:00:00,1.03783,1.03827,1.0378,1.03793,2153.79
2022.05.12 23:00:00,1.03789,1.03838,1.03777,1.03781,2035.13
2022.05.13 00:00:00,1.03785,1.0384,1.03773,1.03784,1603
2022.05.13 01:00:00,1.03783,1.03836,1.03729,1.03805,4139.57
2022.05.13 02:00:00,1.03805,1.03894,1.03743,1.03776,5524.73
2022.05.13 03:00:00,1.03778,1.03915,1.03772,1.03896,3157.93
2022.05.13 04:00:00,1.03895,1.03978,1.03876,1.03911,2650.49
2022.05.13 05:00:00,1.03909,1.03972,1.03888,1.03968,2314.06
2022.05.13 06:00:00,1.03969,1.04014,1.03944,1.03953,2664.39
2022.05.13 07:00:00,1.03956,1.04058,1.0385,1.03924,7280.02
2022.05.13 08:00:00,1.03926,1.04195,1.03834,1.04156,11895.99
2022.05.13 09:00:00,1.04155,1.04193,1.03988,1.04081,10496.59
2022.05.13 10:00:00,1.04081,1.04086,1.03722,1.03743,10227.95
2022.05.13 11:00:00,1.03742,1.03891,1.03706,1.0388,8995.88
2022.05.13 12:00:00,1.0388,1.03982,1.03819,1.03825,7794.61
2022.05.13 13:00:00,1.03826,1.03923,1.03731,1.03777,11448.92
2022.05.13 14:00:00,1.03776,1.03792,1.03496,1.0364,13848.16
2022.05.13 15:00:00,1.03639,1.03967,1.03639,1.03942,16621.17
2022.05.13 16:00:00,1.03941,1.04159,1.03918,1.04115,8375.03
2022.05.13 17:00:00,1.04113,1.04152,1.04057,1.04086,4568.31
2022.05.13 18:00:00,1.04086,1.04159,1.03971,1.03984,3623.81
2022.05.13 19:00:00,1.03985,1.04053,1.03936,1.04048,5202.62
2022.05.13 20:00:00,1.04048,1.04084,1.03962,1.04016,2976.9
2022.05.13 21:00:00,1.0402,1.04119,1.03996,1.04116,2918.88
2022.05.15 22:00:00,1.03952,1.0405,1.03906,1.03967,822.02
2022.05.15 23:00:00,1.03979,1.04138,1.03979,1.04052,7586.7686
2022.05.16 00:00:00,1.04053,1.04053,1.03973,1.0398,6809.11
2022.05.16 01:00:00,1.03984,1.04109,1.03974,1.04099,9212.95
2022.05.16 02:00:00,1.04102,1.0417,1.04,1.0405,12743.1
2022.05.16 03:00:00,1.04051,1.04051,1.03939,1.04023,17772.78
2022.05.16 04:00:00,1.04024,1.04025,1.03889,1.03965,8870.03
2022.05.16 05:00:00,1.03964,1.03999,1.03933,1.03995,4677.73
2022.05.16 06:00:00,1.03994,1.04077,1.03991,1.04009,3921.29
2022.05.16 07:00:00,1.04009,1.04094,1.03949,1.04035,8209.36
2022.05.16 08:00:00,1.04037,1.04259,1.04027,1.04085,15470.61
2022.05.16 09:00:00,1.04087,1.04341,1.04064,1.04327,13875.96
2022.05.16 10:00:00,1.04327,1.04357,1.04149,1.04155,8502.63
2022.05.16 11:00:00,1.04156,1.04381,1.04152,1.04356,7973.43
2022.05.16 12:00:00,1.04356,1.04379,1.04174,1.04185,8749.68
2022.05.16 13:00:00,1.04184,1.04343,1.04126,1.04233,11025.15
2022.05.16 14:00:00,1.04235,1.0433,1.04021,1.04041,10785.04
2022.05.16 15:00:00,1.04042,1.04222,1.03893,1.04028,13085.05
2022.05.16 16:00:00,1.04028,1.04199,1.03976,1.04195,6200.81
2022.05.16 17:00:00,1.04194,1.0428,1.04157,1.04249,3367.82
2022.05.16 18:00:00,1.04249,1.04278,1.04176,1.04252,3400.65
2022.05.16 19:00:00,1.04252,1.04418,1.04214,1.04371,2991.73
2022.05.16 20:00:00,1.04369,1.0443,1.04304,1.04321,2541.73
2022.05.16 21:00:00,1.04322,1.0435,1.04298,1.04313,1215.26
2022.05.16 22:00:00,1.04313,1.0436,1.04305,1.04347,486.1
2022.05.16 23:00:00,1.04347,1.04383,1.04284,1.04358,10188.7
2022.05.17 00:00:00,1.0436,1.04395,1.04353,1.0439,8940.61
2022.05.17 01:00:00,1.0439,1.0454,1.04389,1.04469,12954.31
2022.05.17 02:00:00,1.04468,1.04496,1.04348,1.0449,15197.54
2022.05.17 03:00:00,1.04489,1.04501,1.04371,1.04377,6497.11
2022.05.17 04:00:00,1.04379,1.04428,1.04318,1.04401,4119.79
