Date,Open,High,Low,Close,Volume 
2022.05.02 03:00:00,1.05249,1.0528,1.05183,1.05213,7836.42
2022.05.02 04:00:00,1.05214,1.05278,1.05177,1.05243,10712.26
2022.05.02 05:00:00,1.05244,1.05248,1.05172,1.05188,9992.49
2022.05.02 06:00:00,1.05186,1.05216,1.05107,1.05134,11002.06
2022.05.02 07:00:00,1.05135,1.05519,1.05104,1.05487,14487.83
2022.05.02 08:00:00,1.05487,1.05687,1.05321,1.05328,21620.6
2022.05.02 09:00:00,1.05328,1.05364,1.05259,1.05291,19697.76
2022.05.02 10:00:00,1.05292,1.05332,1.05192,1.0527,10155.05
2022.05.02 11:00:00,1.05273,1.05293,1.05202,1.05266,6382.19
2022.05.02 12:00:00,1.05264,1.05282,1.0514,1.05168,11324.04
2022.05.02 13:00:00,1.05167,1.05329,1.05086,1.05108,7970.91
2022.05.02 14:00:00,1.0511,1.05282,1.05029,1.05244,14444.8
2022.05.02 15:00:00,1.05245,1.05419,1.05151,1.05224,12782.32
2022.05.02 16:00:00,1.05225,1.05239,1.05043,1.05218,8104.8
2022.05.02 17:00:00,1.05215,1.05265,1.05026,1.05093,5527.08
2022.05.02 18:00:00,1.05094,1.05108,1.04932,1.04934,8778.41
2022.05.02 19:00:00,1.04935,1.04999,1.04904,1.04923,9392.19
2022.05.02 20:00:00,1.04921,1.05118,1.04917,1.05044,12841.06
2022.05.02 21:00:00,1.05043,1.05103,1.05017,1.05099,3185.18
2022.05.02 22:00:00,1.05107,1.05127,1.05058,1.05071,865.35
2022.05.02 23:00:00,1.05072,1.05139,1.05064,1.05103,4729.17
2022.05.03 00:00:00,1.05104,1.05112,1.05062,1.05099,1931.92
2022.05.03 01:00:00,1.05098,1.05262,1.05089,1.05257,9019.79
2022.05.03 02:00:00,1.05254,1.0527,1.05152,1.05226,10112.08
2022.05.03 03:00:00,1.05227,1.05261,1.05101,1.05138,10716.21
2022.05.03 04:00:00,1.05139,1.05199,1.0508,1.05188,8432.41
2022.05.03 05:00:00,1.05187,1.05244,1.0502,1.0502,11368.84
2022.05.03 06:00:00,1.0502,1.05109,1.0498,1.05078,11386.28
2022.05.03 07:00:00,1.05077,1.05127,1.04966,1.04978,15219.47
2022.05.03 08:00:00,1.0498,1.05281,1.04946,1.05188,20125.35
2022.05.03 09:00:00,1.05189,1.0526,1.05005,1.05005,15337.31
2022.05.03 10:00:00,1.05004,1.05142,1.04926,1.05138,13881.87
2022.05.03 11:00:00,1.05137,1.05232,1.0502,1.05042,9295.9
2022.05.03 12:00:00,1.05044,1.05423,1.04992,1.0538,14269.3
2022.05.03 13:00:00,1.05382,1.05778,1.05373,1.05679,12264.09
2022.05.03 14:00:00,1.05676,1.05725,1.05488,1.05561,10914.48
2022.05.03 15:00:00,1.05565,1.0565,1.05353,1.05384,9601.33
2022.05.03 16:00:00,1.05386,1.05484,1.05317,1.0532,8304.57
2022.05.03 17:00:00,1.0532,1.05323,1.0512,1.05157,7427.56
2022.05.03 18:00:00,1.05158,1.05406,1.05146,1.05294,6039.8
2022.05.03 19:00:00,1.05295,1.05306,1.05128,1.05258,5350.48
2022.05.03 20:00:00,1.05261,1.05281,1.05189,1.05253,5094.46
2022.05.03 21:00:00,1.05253,1.05271,1.05196,1.05228,2014.8
2022.05.03 22:00:00,1.0523,1.05273,1.05212,1.05272,402.032
2022.05.03 23:00:00,1.05262,1.05284,1.05222,1.0525,5476.13
2022.05.04 00:00:00,1.05249,1.05265,1.05198,1.05255,3082.86
2022.05.04 01:00:00,1.05255,1.05345,1.05204,1.05252,5845.19
2022.05.04 02:00:00,1.05252,1.05335,1.05188,1.05296,7310.6
2022.05.04 03:00:00,1.05297,1.0531,1.05197,1.05203,7740.3
2022.05.04 04:00:00,1.05204,1.0524,1.05141,1.05165,4667.31
2022.05.04 05:00:00,1.05164,1.05206,1.05151,1.05168,4251.01
2022.05.04 06:00:00,1.05171,1.05186,1.05116,1.05128,5207.91
2022.05.04 07:00:00,1.05127,1.05241,1.05064,1.05141,15583.49
2022.05.04 08:00:00,1.05143,1.05287,1.05079,1.05243,13658.56
2022.05.04 09:00:00,1.05244,1.05347,1.05173,1.05223,12874.36
2022.05.04 10:00:00,1.05223,1.05341,1.05149,1.0524,9257.44
2022.05.04 11:00:00,1.05246,1.05314,1.05214,1.05299,6778.25
2022.05.04 12:00:00,1.05299,1.05366,1.05234,1.05308,6714.7
2022.05.04 13:00:00,1.05308,1.05557,1.05257,1.05536,11931.8
2022.05.04 14:00:00,1.05535,1.05558,1.05323,1.05326,9168.58
2022.05.04 15:00:00,1.05328,1.0551,1.05248,1.05465,9419.5
2022.05.04 16:00:00,1.05465,1.05643,1.05369,1.05405,6419.74
2022.05.04 17:00:00,1.05407,1.05491,1.05343,1.05491,5072.97
2022.05.04 18:00:00,1.05492,1.0553,1.05343,1.0547,7867.14
2022.05.04 19:00:00,1.0547,1.0627,1.05108,1.06163,88421.25
2022.05.04 20:00:00,1.06164,1.06222,1.05821,1.06086,71215.48
2022.05.04 21:00:00,1.06087,1.06313,1.06054,1.06253,7836.15
2022.05.04 22:00:00,1.06254,1.06284,1.06242,1.06251,344.3872
2022.05.04 23:00:00,1.06251,1.06256,1.06048,1.06061,6870.26
2022.05.05 00:00:00,1.06059,1.06232,1.06041,1.06207,9407.37
2022.05.05 01:00:00,1.06208,1.06279,1.06044,1.0614,12945.42
2022.05.05 02:00:00,1.06142,1.06421,1.06107,1.06258,15959.39
2022.05.05 03:00:00,1.06255,1.06303,1.06145,1.06233,6591.31
2022.05.05 04:00:00,1.06232,1.06283,1.06154,1.0618,4955.47
2022.05.05 05:00:00,1.06181,1.06183,1.061,1.06126,7197.83
2022.05.05 06:00:00,1.06127,1.06194,1.06062,1.06123,10530.46
2022.05.05 07:00:00,1.06123,1.06177,1.05939,1.05949,16251.82
2022.05.05 08:00:00,1.05951,1.0607,1.05849,1.0598,19962.78
2022.05.05 09:00:00,1.05979,1.06007,1.05819,1.06005,11826.47
2022.05.05 10:00:00,1.06004,1.06034,1.05922,1.05978,9339.97
2022.05.05 11:00:00,1.05979,1.06079,1.05869,1.05979,10098.38
2022.05.05 12:00:00,1.0598,1.06038,1.05458,1.0548,28896.62
2022.05.05 13:00:00,1.05479,1.05737,1.05478,1.05535,19677.41
2022.05.05 14:00:00,1.05537,1.0566,1.05423,1.05565,15530.57
2022.05.05 15:00:00,1.05567,1.05569,1.05295,1.05331,21867.43
2022.05.05 16:00:00,1.05333,1.05333,1.05036,1.05071,24590.68
2022.05.05 17:00:00,1.0507,1.05155,1.04929,1.05112,21338.43
2022.05.05 18:00:00,1.05112,1.05287,1.05036,1.05041,14335.7
2022.05.05 19:00:00,1.0504,1.05209,1.05024,1.05163,9286.3
2022.05.05 20:00:00,1.05165,1.05511,1.05165,1.05509,25047.76
2022.05.05 21:00:00,1.05502,1.05505,1.05379,1.05436,4734.11
2022.05.05 22:00:00,1.05436,1.05492,1.054,1.05424,597.71
2022.05.05 23:00:00,1.05419,1.05505,1.05394,1.05505,7717.7
2022.05.06 00:00:00,1.05504,1.05504,1.05359,1.05399,7313.17
2022.05.06 01:00:00,1.05398,1.05511,1.05337,1.05416,13924.56
2022.05.06 02:00:00,1.05416,1.05459,1.0516,1.05261,26488.7
2022.05.06 03:00:00,1.05262,1.05344,1.05198,1.0529,19362.28
2022.05.06 04:00:00,1.0529,1.05397,1.05269,1.05334,10192.85
2022.05.06 05:00:00,1.05333,1.05351,1.05262,1.05326,6260.41
2022.05.06 06:00:00,1.05328,1.05343,1.05218,1.05231,11205.56
2022.05.06 07:00:00,1.05229,1.05257,1.0483,1.04865,15506.9
2022.05.06 08:00:00,1.04866,1.05441,1.0483,1.05217,31456.48
2022.05.06 09:00:00,1.05217,1.05812,1.05127,1.05577,48655.77
2022.05.06 10:00:00,1.05578,1.0576,1.05514,1.05713,20043.39
2022.05.06 11:00:00,1.05712,1.0599,1.05691,1.05889,11997.27
2022.05.06 12:00:00,1.05888,1.05912,1.05601,1.0566,10200.16
2022.05.06 13:00:00,1.05659,1.05972,1.0548,1.0554,29113.92
2022.05.06 14:00:00,1.05539,1.05963,1.05539,1.05737,29278.68
2022.05.06 15:00:00,1.05736,1.05878,1.05575,1.05818,33738.57
2022.05.06 16:00:00,1.05817,1.05952,1.05708,1.05711,13458.73
2022.05.06 17:00:00,1.05713,1.05806,1.05665,1.05693,14793.07
2022.05.06 18:00:00,1.05693,1.05747,1.05505,1.05505,11983.93
2022.05.06 19:00:00,1.05504,1.05586,1.05438,1.05475,10999.15
2022.05.06 20:00:00,1.05474,1.05567,1.05366,1.05476,13561.14
2022.05.06 21:00:00,1.05478,1.05486,1.05409,1.05481,3673.13
2022.05.08 22:00:00,1.05484,1.05509,1.05405,1.05435,464.58
2022.05.08 23:00:00,1.05433,1.05436,1.05363,1.05382,6148.24
2022.05.09 00:00:00,1.05379,1.05392,1.05311,1.05323,5871.73
2022.05.09 01:00:00,1.05322,1.05356,1.05185,1.05198,9995.54
2022.05.09 02:00:00,1.05197,1.0527,1.05137,1.05244,12209.21
2022.05.09 03:00:00,1.05243,1.05243,1.05068,1.0507,7707.31
2022.05.09 04:00:00,1.0507,1.05133,1.05032,1.05105,7674.29
2022.05.09 05:00:00,1.05104,1.05168,1.05058,1.05126,5630.79
2022.05.09 06:00:00,1.05125,1.05126,1.05034,1.05077,7946.4
2022.05.09 07:00:00,1.05078,1.05146,1.04954,1.0503,12214.52
2022.05.09 08:00:00,1.05029,1.05295,1.0498,1.0512,18742.17
2022.05.09 09:00:00,1.05119,1.05204,1.05014,1.05076,13314.14
2022.05.09 10:00:00,1.05075,1.05305,1.05049,1.05283,9186.53
2022.05.09 11:00:00,1.05281,1.05501,1.05264,1.05452,8574.85
2022.05.09 12:00:00,1.05451,1.05526,1.05326,1.05471,10368.7
2022.05.09 13:00:00,1.05469,1.05739,1.05449,1.05625,18523.02
2022.05.09 14:00:00,1.05625,1.05636,1.05308,1.05325,15723.9
2022.05.09 15:00:00,1.05325,1.05346,1.05173,1.05278,11613.31
2022.05.09 16:00:00,1.05278,1.05632,1.05272,1.05571,8569.43
2022.05.09 17:00:00,1.05571,1.05926,1.05551,1.05738,11172.91
2022.05.09 18:00:00,1.05735,1.05753,1.05529,1.05587,11164.22
2022.05.09 19:00:00,1.05587,1.05669,1.0551,1.05662,13239.94
2022.05.09 20:00:00,1.05662,1.05759,1.05563,1.05585,14639.87
2022.05.09 21:00:00,1.05583,1.05635,1.05574,1.05632,2903.4
2022.05.09 22:00:00,1.05633,1.05737,1.05549,1.05583,2751.034
2022.05.09 23:00:00,1.05583,1.05598,1.05529,1.05572,6338.57
2022.05.10 00:00:00,1.05572,1.05695,1.05572,1.05635,2430.75
2022.05.10 01:00:00,1.05635,1.05654,1.05536,1.05591,8398.95
2022.05.10 02:00:00,1.05591,1.05692,1.05555,1.05628,10068.66
2022.05.10 03:00:00,1.05628,1.05801,1.05601,1.05729,8113.39
2022.05.10 04:00:00,1.05728,1.05799,1.05696,1.0579,4488.26
2022.05.10 05:00:00,1.0579,1.05812,1.05742,1.05759,3411.98
2022.05.10 06:00:00,1.05758,1.05856,1.0574,1.05768,6675.65
2022.05.10 07:00:00,1.05768,1.05795,1.05596,1.05606,8790.68
2022.05.10 08:00:00,1.05605,1.05785,1.05514,1.05573,12290.47
2022.05.10 09:00:00,1.05573,1.05758,1.05542,1.05727,9726.57
2022.05.10 10:00:00,1.05729,1.0576,1.05374,1.05396,12842.22
2022.05.10 11:00:00,1.05395,1.05538,1.05357,1.05535,13337.58
2022.05.10 12:00:00,1.05535,1.05669,1.05471,1.05535,10674.18
2022.05.10 13:00:00,1.05533,1.05615,1.05485,1.05519,10743.12
2022.05.10 14:00:00,1.05519,1.05752,1.05415,1.05441,17840.84
2022.05.10 15:00:00,1.05442,1.05538,1.05277,1.05413,26738.87
2022.05.10 16:00:00,1.05411,1.0547,1.05255,1.05311,15752.6
2022.05.10 17:00:00,1.05312,1.0547,1.05266,1.0534,16806.25
2022.05.10 18:00:00,1.0534,1.05416,1.05266,1.05376,11558.12
2022.05.10 19:00:00,1.05378,1.05402,1.05278,1.05309,8987.18
2022.05.10 20:00:00,1.0531,1.05388,1.05284,1.05357,3782.85
2022.05.10 21:00:00,1.05356,1.05359,1.05278,1.05309,1618.64
2022.05.10 22:00:00,1.05314,1.05377,1.05299,1.05315,1243.33
2022.05.10 23:00:00,1.05319,1.05355,1.05303,1.05335,5299.75
2022.05.11 00:00:00,1.05338,1.05349,1.05292,1.05294,4444.13
2022.05.11 01:00:00,1.05293,1.0537,1.05273,1.05317,11400.6
2022.05.11 02:00:00,1.05318,1.0535,1.05259,1.05338,9328.4
2022.05.11 03:00:00,1.05339,1.05381,1.05294,1.05349,6227.4
2022.05.11 04:00:00,1.05347,1.05393,1.05328,1.05369,4311.37
2022.05.11 05:00:00,1.05367,1.05435,1.05341,1.05414,4602.36
2022.05.11 06:00:00,1.05415,1.05504,1.05395,1.05462,6180.05
2022.05.11 07:00:00,1.05461,1.05494,1.05374,1.05418,13051.93
2022.05.11 08:00:00,1.05421,1.05611,1.05421,1.05525,15639.63
2022.05.11 09:00:00,1.05526,1.05748,1.05496,1.0568,16179.3
2022.05.11 10:00:00,1.0568,1.0576,1.05574,1.05636,9228.31
2022.05.11 11:00:00,1.05635,1.05676,1.05453,1.05465,7101.61
2022.05.11 12:00:00,1.05464,1.0557,1.05435,1.05452,9958.15
2022.05.11 13:00:00,1.05453,1.05565,1.05021,1.05211,43197.43
2022.05.11 14:00:00,1.05208,1.05775,1.05181,1.05607,37835.5
2022.05.11 15:00:00,1.05609,1.05705,1.05444,1.05485,41464.48
2022.05.11 16:00:00,1.05486,1.05552,1.05329,1.05376,26205.75
2022.05.11 17:00:00,1.05375,1.05457,1.05288,1.05308,12020.04
2022.05.11 18:00:00,1.05309,1.05355,1.05151,1.05176,9280.69
2022.05.11 19:00:00,1.05177,1.05357,1.05177,1.05317,21997.77
2022.05.11 20:00:00,1.05314,1.0532,1.05141,1.05161,22611.06
2022.05.11 21:00:00,1.0516,1.0518,1.05101,1.05144,4754.8696
2022.05.11 22:00:00,1.05147,1.05227,1.05131,1.0518,1332.1694
2022.05.11 23:00:00,1.05179,1.05182,1.05124,1.05174,9313.022
2022.05.12 00:00:00,1.05177,1.05186,1.0511,1.05122,3764.21
2022.05.12 01:00:00,1.05121,1.05291,1.05079,1.05245,26248.16
2022.05.12 02:00:00,1.05246,1.05291,1.05195,1.05236,22255.81
2022.05.12 03:00:00,1.05235,1.05296,1.05128,1.0516,14335.81
2022.05.12 04:00:00,1.0516,1.0527,1.05149,1.05224,12902.76
2022.05.12 05:00:00,1.05225,1.05259,1.05171,1.05181,7445.49
2022.05.12 06:00:00,1.05182,1.0521,1.04998,1.05016,13796.95
2022.05.12 07:00:00,1.05017,1.05155,1.04907,1.0504,21121.92
2022.05.12 08:00:00,1.05039,1.05053,1.04433,1.04598,47873.2
2022.05.12 09:00:00,1.04599,1.04654,1.04406,1.04407,21957.84
2022.05.12 10:00:00,1.04408,1.04464,1.04222,1.04274,19442.45
2022.05.12 11:00:00,1.04275,1.04415,1.04267,1.04368,14820.1
2022.05.12 12:00:00,1.0437,1.0444,1.03889,1.03997,20112.3
2022.05.12 13:00:00,1.03996,1.04383,1.03952,1.04155,19522.13
2022.05.12 14:00:00,1.04155,1.0426,1.03969,1.03992,18984.36
2022.05.12 15:00:00,1.03992,1.04172,1.03838,1.04123,20908.63
2022.05.12 16:00:00,1.04124,1.04251,1.03718,1.03752,14907.01
2022.05.12 17:00:00,1.03754,1.0391,1.03548,1.03581,21994.46
2022.05.12 18:00:00,1.03582,1.03748,1.03542,1.03688,16052.88
2022.05.12 19:00:00,1.03685,1.03751,1.03654,1.03705,11930.53
2022.05.12 20:00:00,1.03705,1.03773,1.03678,1.03734,10212.75
2022.05.12 21:00:00,1.03732,1.03835,1.03727,1.03824,1709.64
2022.05.12 22:00:00,1.03827,1.03842,1.03785,1.03815,1501.15
2022.05.12 23:00:00,1.03815,1.03843,1.0378,1.03786,1502.57
2022.05.13 00:00:00,1.03787,1.03845,1.03778,1.03789,1470.84
2022.05.13 01:00:00,1.03789,1.03842,1.03735,1.0381,4861.07
2022.05.13 02:00:00,1.03809,1.03897,1.03746,1.03782,5247.06
2022.05.13 03:00:00,1.03782,1.0392,1.03774,1.039,5210.56
2022.05.13 04:00:00,1.039,1.03982,1.03881,1.03916,3534.37
2022.05.13 05:00:00,1.03915,1.03976,1.03893,1.03973,3091.82
2022.05.13 06:00:00,1.03973,1.04019,1.03949,1.03958,2451.41
2022.05.13 07:00:00,1.03961,1.04061,1.03854,1.03928,7124.4
2022.05.13 08:00:00,1.03927,1.04199,1.03839,1.04159,15387.45
2022.05.13 09:00:00,1.04159,1.04197,1.03991,1.04085,14369.49
2022.05.13 10:00:00,1.04084,1.0409,1.03726,1.03747,12441.96
2022.05.13 11:00:00,1.03747,1.03895,1.03709,1.03884,11037.88
2022.05.13 12:00:00,1.03883,1.03985,1.03822,1.03829,9221.69
2022.05.13 13:00:00,1.0383,1.03928,1.03736,1.03781,13211.7
2022.05.13 14:00:00,1.03781,1.03796,1.03497,1.03644,15800.19
2022.05.13 15:00:00,1.03644,1.03969,1.03644,1.03945,20683.1
2022.05.13 16:00:00,1.03944,1.04163,1.0392,1.04118,10447.96
2022.05.13 17:00:00,1.04118,1.04156,1.04061,1.0409,7604.9
2022.05.13 18:00:00,1.04089,1.04162,1.03975,1.03988,3905.17
2022.05.13 19:00:00,1.03988,1.04057,1.03939,1.0405,7449.35
2022.05.13 20:00:00,1.04051,1.04087,1.03965,1.04019,2994.84
2022.05.13 21:00:00,1.04023,1.04164,1.04,1.04158,2683.35
2022.05.15 22:00:00,1.04183,1.04202,1.03983,1.04001,1226.06
2022.05.15 23:00:00,1.04001,1.0415,1.04001,1.0406,8328.3
2022.05.16 00:00:00,1.0406,1.0406,1.03978,1.03982,8650.71
2022.05.16 01:00:00,1.03987,1.04114,1.03979,1.04104,10650.33
2022.05.16 02:00:00,1.04107,1.04174,1.04005,1.04056,16362.73
2022.05.16 03:00:00,1.04056,1.04056,1.03944,1.04029,23028.23
2022.05.16 04:00:00,1.0403,1.04031,1.03894,1.03969,12527.24
2022.05.16 05:00:00,1.03969,1.04003,1.03936,1.03999,3598.43
2022.05.16 06:00:00,1.03997,1.04081,1.03995,1.04013,4424.92
2022.05.16 07:00:00,1.04014,1.04098,1.03953,1.0404,11219.18
2022.05.16 08:00:00,1.0404,1.04262,1.04032,1.0409,18950.21
2022.05.16 09:00:00,1.04091,1.04345,1.04067,1.04332,16320.66
2022.05.16 10:00:00,1.04331,1.0436,1.04153,1.0416,10093.91
2022.05.16 11:00:00,1.0416,1.04386,1.04156,1.04358,9992.13
2022.05.16 12:00:00,1.04359,1.04382,1.04178,1.04189,11176.01
2022.05.16 13:00:00,1.04187,1.04348,1.0413,1.04237,13544.26
2022.05.16 14:00:00,1.04239,1.04335,1.04024,1.04044,12912.27
2022.05.16 15:00:00,1.04044,1.04226,1.03896,1.04031,13798
2022.05.16 16:00:00,1.0403,1.04201,1.03979,1.04198,7423.76
2022.05.16 17:00:00,1.04197,1.04282,1.0416,1.04251,4527.54
2022.05.16 18:00:00,1.04252,1.04281,1.04179,1.04254,2390.96
2022.05.16 19:00:00,1.04253,1.04419,1.04216,1.04374,3318.36
2022.05.16 20:00:00,1.0437,1.04433,1.04306,1.04324,3639.35
2022.05.16 21:00:00,1.04324,1.04367,1.04301,1.04366,1300.73
2022.05.16 22:00:00,1.04375,1.04399,1.04339,1.04362,233.1375
2022.05.16 23:00:00,1.04358,1.04389,1.04288,1.04363,10536.97
2022.05.17 00:00:00,1.04366,1.04399,1.04357,1.04395,8447.47
2022.05.17 01:00:00,1.04393,1.04542,1.04393,1.04474,13547.08
2022.05.17 02:00:00,1.04472,1.045,1.04352,1.04494,17762.59
2022.05.17 03:00:00,1.04494,1.04504,1.04374,1.0438,6910.89
2022.05.17 04:00:00,1.04381,1.04432,1.04322,1.04404,5555.93
2022.05.17 05:00:00,1.04404,1.04442,1.04361,1.04407,3089.7
2022.05.17 06:00:00,1.04409,1.04517,1.04405,1.04471,7557.2
2022.05.17 07:00:00,1.04474,1.04645,1.04463,1.04582,15753.09
2022.05.17 08:00:00,1.04582,1.0475,1.04518,1.04639,11697.18
2022.05.17 09:00:00,1.0464,1.04924,1.04565,1.04906,20733.93
2022.05.17 10:00:00,1.04908,1.04919,1.04692,1.04753,10278.71
2022.05.17 11:00:00,1.04755,1.05278,1.04755,1.05159,18746.62
2022.05.17 12:00:00,1.05161,1.0556,1.05148,1.05395,13917.92
2022.05.17 13:00:00,1.05396,1.05498,1.05277,1.05432,14402.09
2022.05.17 14:00:00,1.05432,1.05441,1.05256,1.05402,10877.32
2022.05.17 15:00:00,1.05403,1.05455,1.05257,1.05348,10015.61
2022.05.17 16:00:00,1.05348,1.05439,1.05281,1.05328,6721.05
2022.05.17 17:00:00,1.05327,1.05513,1.05301,1.05433,7375.58
2022.05.17 18:00:00,1.0543,1.05529,1.05393,1.05463,9366.64
2022.05.17 19:00:00,1.05463,1.05552,1.05216,1.05435,45842.36
2022.05.17 20:00:00,1.05434,1.05504,1.0538,1.05462,11699.26
2022.05.17 21:00:00,1.0546,1.05543,1.05429,1.05528,2437.29
2022.05.17 22:00:00,1.05537,1.05541,1.0549,1.05512,705.16
2022.05.17 23:00:00,1.05513,1.05533,1.05479,1.05498,1004.98
2022.05.18 00:00:00,1.05496,1.05508,1.05459,1.05492,1413.57
2022.05.18 01:00:00,1.05489,1.05642,1.05483,1.05553,4423.8
2022.05.18 02:00:00,1.05554,1.05574,1.05364,1.05396,3890.23
2022.05.18 03:00:00,1.05393,1.05411,1.05317,1.05358,3488.55
2022.05.18 04:00:00,1.05357,1.05366,1.05248,1.05328,3522.18
2022.05.18 05:00:00,1.05326,1.05359,1.05288,1.05295,2422.38
2022.05.18 06:00:00,1.05294,1.05408,1.05294,1.05394,3394.05
2022.05.18 07:00:00,1.05396,1.05396,1.05168,1.05213,5804.78
2022.05.18 08:00:00,1.05214,1.05244,1.05138,1.05165,6664.02
2022.05.18 09:00:00,1.05166,1.05209,1.04945,1.05079,6253.86
2022.05.18 10:00:00,1.05079,1.05245,1.05063,1.0524,5693.7
2022.05.18 11:00:00,1.05239,1.05293,1.05153,1.05187,8542.56
2022.05.18 12:00:00,1.05187,1.05226,1.05049,1.05108,9923.22
2022.05.18 13:00:00,1.05107,1.05264,1.05107,1.05216,9840.85
2022.05.18 14:00:00,1.05218,1.05423,1.05166,1.05182,12549.43
2022.05.18 15:00:00,1.05183,1.05244,1.04947,1.05101,11020.32
2022.05.18 16:00:00,1.05102,1.05152,1.04891,1.04915,9355.64
2022.05.18 17:00:00,1.04916,1.04984,1.04827,1.04875,6593.71
2022.05.18 18:00:00,1.04876,1.04887,1.04761,1.04779,5391.8
2022.05.18 19:00:00,1.0478,1.04856,1.04732,1.04742,5579.73
2022.05.18 20:00:00,1.04744,1.04756,1.04651,1.04663,8682.48
2022.05.18 21:00:00,1.04663,1.04674,1.04605,1.04658,6340.92
2022.05.18 22:00:00,1.04661,1.04701,1.0462,1.04639,1327.6724
2022.05.18 23:00:00,1.04636,1.04752,1.04636,1.04749,7426.48
2022.05.19 00:00:00,1.04753,1.04753,1.04703,1.04733,8342.57
2022.05.19 01:00:00,1.04734,1.05008,1.04684,1.04887,16196.09
2022.05.19 02:00:00,1.04888,1.04911,1.04791,1.0487,28081.71
2022.05.19 03:00:00,1.04871,1.05012,1.04836,1.04972,15232.34
2022.05.19 04:00:00,1.04971,1.0507,1.04959,1.05004,16803.1
2022.05.19 05:00:00,1.05005,1.05071,1.04963,1.04964,9894.04
2022.05.19 06:00:00,1.04966,1.05024,1.04861,1.04867,14078.18
2022.05.19 07:00:00,1.04865,1.04942,1.04756,1.04791,13727.45
2022.05.19 08:00:00,1.0479,1.04949,1.04653,1.04927,16970.28
2022.05.19 09:00:00,1.04927,1.0509,1.04799,1.04965,17416.04
2022.05.19 10:00:00,1.04964,1.0502,1.04874,1.04999,16631.92
2022.05.19 11:00:00,1.05,1.05351,1.04961,1.05285,17953.76
2022.05.19 12:00:00,1.05285,1.05394,1.05135,1.05179,20598.67
2022.05.19 13:00:00,1.05177,1.05454,1.05168,1.0538,25012.98
2022.05.19 14:00:00,1.05381,1.05714,1.05368,1.05585,21318.07
2022.05.19 15:00:00,1.05586,1.05935,1.05524,1.05912,18914.45
2022.05.19 16:00:00,1.05909,1.05989,1.05757,1.0587,18988.88
2022.05.19 17:00:00,1.0587,1.05957,1.058,1.05936,10906.76
2022.05.19 18:00:00,1.05937,1.06073,1.05866,1.06049,8431.57
2022.05.19 19:00:00,1.06051,1.06065,1.05959,1.05983,8734.46
2022.05.19 20:00:00,1.05981,1.06019,1.05835,1.05916,5889.66
2022.05.19 21:00:00,1.05916,1.05916,1.05815,1.05886,2280.55
2022.05.19 22:00:00,1.05862,1.05892,1.05831,1.05842,408.588
2022.05.19 23:00:00,1.05842,1.05875,1.05802,1.0581,5259.4834
2022.05.20 00:00:00,1.05814,1.0584,1.05784,1.05796,8027.35
2022.05.20 01:00:00,1.05798,1.05839,1.05686,1.05765,4762.82
2022.05.20 02:00:00,1.05765,1.05816,1.05689,1.05735,17223.13
2022.05.20 03:00:00,1.05734,1.0574,1.0555,1.05601,9925.85
2022.05.20 04:00:00,1.05602,1.05674,1.05593,1.05664,6452.35
2022.05.20 05:00:00,1.05663,1.05748,1.05627,1.0574,6987.91
2022.05.20 06:00:00,1.05741,1.05938,1.05714,1.05912,12133.01
2022.05.20 07:00:00,1.05914,1.05924,1.05768,1.05785,14902.77
2022.05.20 08:00:00,1.05784,1.05831,1.05655,1.05767,14582.82
2022.05.20 09:00:00,1.05769,1.05815,1.05548,1.05776,12416.1
2022.05.20 10:00:00,1.05775,1.05931,1.05725,1.05916,8335.23
2022.05.20 11:00:00,1.05915,1.05993,1.05843,1.05891,10689.2
2022.05.20 12:00:00,1.05891,1.05891,1.05665,1.05667,10323.1
2022.05.20 13:00:00,1.05667,1.05803,1.05614,1.05646,13384.37
2022.05.20 14:00:00,1.05645,1.05714,1.05559,1.05628,11607.73
2022.05.20 15:00:00,1.05627,1.05659,1.05401,1.05569,14466.72
2022.05.20 16:00:00,1.05568,1.05642,1.05454,1.05587,8644.09
2022.05.20 17:00:00,1.05586,1.05604,1.05397,1.05489,7067.52
2022.05.20 18:00:00,1.05491,1.05547,1.05446,1.05451,6781.27
2022.05.20 19:00:00,1.05453,1.05488,1.05331,1.05458,4937.71
2022.05.20 20:00:00,1.05458,1.05598,1.05442,1.05574,3750.18
2022.05.20 21:00:00,1.05572,1.05677,1.05529,1.05654,4362.66
2022.05.22 22:00:00,1.05691,1.05691,1.05604,1.05638,524.4775
2022.05.22 23:00:00,1.05638,1.05774,1.05599,1.05768,4167.37
2022.05.23 00:00:00,1.05768,1.05783,1.05694,1.05694,7383.91
2022.05.23 01:00:00,1.05693,1.05907,1.05683,1.05832,11917.39
2022.05.23 02:00:00,1.0583,1.0591,1.05799,1.05883,11245.74
2022.05.23 03:00:00,1.05884,1.0595,1.05865,1.05885,5885.38
2022.05.23 04:00:00,1.05885,1.05938,1.05848,1.05928,4469.46
2022.05.23 05:00:00,1.05929,1.0595,1.059,1.05909,3473.93
2022.05.23 06:00:00,1.0591,1.06141,1.05888,1.05996,6830.53
2022.05.23 07:00:00,1.05995,1.06098,1.05953,1.06064,12845.23
2022.05.23 08:00:00,1.06063,1.06108,1.05928,1.06011,13843.9
2022.05.23 09:00:00,1.0601,1.06491,1.0601,1.06463,20661.02
2022.05.23 10:00:00,1.06463,1.06878,1.06451,1.06787,14795.84
